date,open,high,low,close,volume,ema,ema2
2025-09-09T09:21:00.000000000,54516.0,54552.2,54504.0,54515.4,12600,54516.49166033885,54548.57978266109
2025-09-09T09:24:00.000000000,54524.6,54524.6,54456.0,54461.8,12985,54502.81874525414,54542.98108700553
2025-09-09T09:27:00.000000000,54465.8,54509.8,54461.6,54480.0,7175,54497.114058940606,54538.91779106969
2025-09-09T09:30:00.000000000,54480.0,54510.0,54480.0,54497.6,4970,54497.235544205454,54536.25212712971
2025-09-09T09:33:00.000000000,54497.6,54497.6,54425.0,54444.0,13055,54483.92665815409,54530.30037699231
2025-09-09T09:36:00.000000000,54450.0,54499.0,54444.2,54480.0,5915,54482.944993615565,54527.0551913799
2025-09-09T09:39:00.000000000,54480.0,54487.8,54450.0,54474.4,3360,54480.808745211674,54523.65808225862
2025-09-09T09:42:00.000000000,54485.0,54500.0,54477.0,54500.0,2205,54485.60655890875,54522.13175437097
2025-09-09T09:45:00.000000000,54502.0,54520.0,54500.0,54513.0,6405,54492.45491918156,54521.54260892768
2025-09-09T09:48:00.000000000,54513.0,54517.2,54500.0,54500.0,2205,54494.34118938617,54520.15276319041
2025-09-09T09:51:00.000000000,54492.8,54513.0,54492.0,54508.8,1890,54497.95589203963,54519.42032685554
2025-09-09T09:54:00.000000000,54508.8,54517.8,54477.2,54487.6,1995,54495.36691902972,54517.36740254228
2025-09-09T09:57:00.000000000,54487.6,54494.0,54477.0,54477.0,1435,54490.77518927229,54514.76305399116
2025-09-09T10:00:00.000000000,54477.0,54477.0,54442.2,54456.4,4130,54482.18139195422,54510.99769566915
2025-09-09T10:03:00.000000000,54456.4,54480.0,54444.2,54465.0,2555,54477.886043965664,54508.030102400175
2025-09-09T10:06:00.000000000,54460.0,54480.0,54460.0,54474.2,1190,54476.96453297425,54505.84751514855
2025-09-09T10:09:00.000000000,54474.2,54474.2,54445.2,54445.2,4550,54469.023399730686,54501.934772235734
2025-09-09T10:12:00.000000000,54445.2,54450.0,54416.4,54437.0,10640,54461.017549798016,54497.74543209149
2025-09-09T10:15:00.000000000,54437.0,54439.8,54390.0,54432.6,21840,54453.913162348515,54493.54250098881
2025-09-09T10:18:00.000000000,54440.0,54449.0,54420.0,54432.2,2730,54448.484871761386,54489.584920279856
2025-09-09T10:21:00.000000000,54432.2,54440.0,54402.6,54440.0,3045,54446.36365382104,54486.385893165025
2025-09-09T10:24:00.000000000,54440.0,54440.0,54420.0,54428.8,1295,54441.97274036578,54482.67067425115
2025-09-09T10:27:00.000000000,54428.8,54439.2,54421.2,54424.0,1505,54437.47955527434,54478.88546946076
2025-09-09T10:30:00.000000000,54424.0,54437.2,54404.0,54410.6,2835,54430.75966645575,54474.479955302
2025-09-09T10:33:00.000000000,54410.6,54465.0,54410.6,54448.2,4760,54435.11974984181,54472.78447431477
2025-09-09T10:36:00.000000000,54448.2,54460.0,54440.0,54441.0,1855,54436.58981238136,54470.73386306866
2025-09-09T10:39:00.000000000,54426.8,54435.4,54400.0,54415.6,3850,54431.34235928602,54467.176839644875
2025-09-09T10:42:00.000000000,54415.6,54439.8,54409.0,54439.8,1260,54433.456769464516,54465.41059192585
2025-09-09T10:45:00.000000000,54439.8,54439.8,54405.2,54414.2,1575,54428.642577098384,54462.10668276934
2025-09-09T10:48:00.000000000,54414.2,54433.4,54412.0,54430.8,945,54429.18193282379,54460.086896784225
2025-09-09T10:51:00.000000000,54430.8,54430.8,54411.0,54415.6,1470,54425.786449617844,54457.21677441105
2025-09-09T10:54:00.000000000,54415.6,54432.4,54410.0,54432.2,2730,54427.389837213384,54455.602788965174
2025-09-09T10:57:00.000000000,54432.2,54470.0,54425.8,54462.0,3605,54436.04237791004,54456.01551225774
2025-09-09T11:00:00.000000000,54461.0,54480.0,54458.2,54477.0,5215,54446.281783432525,54457.369350176596
2025-09-09T11:03:00.000000000,54465.0,54477.0,54431.4,54448.8,2905,54446.91133757439,54456.81648887488
2025-09-09T11:06:00.000000000,54450.6,54460.0,54437.2,54460.0,1925,54450.18350318079,54457.0218766894
2025-09-09T11:09:00.000000000,54462.6,54468.0,54446.0,54450.4,1960,54450.23762738559,54456.594658838476
2025-09-09T11:12:00.000000000,54437.0,54473.6,54432.0,54465.4,2730,54454.02822053919,54457.16274536503
2025-09-09T11:15:00.000000000,54461.2,54465.0,54432.2,54450.2,3885,54453.07116540439,54456.71353598664
2025-09-09T11:18:00.000000000,54450.2,54460.8,54431.0,54460.8,1330,54455.003374053296,54456.97717882621
2025-09-09T11:21:00.000000000,54464.0,54475.8,54450.2,54451.0,2240,54454.002530539976,54456.59155438581
2025-09-09T11:24:00.000000000,54453.4,54469.2,54438.4,54462.2,1365,54456.05189790498,54456.95338958672
2025-09-09T11:27:00.000000000,54458.6,54458.6,54438.0,54445.0,1260,54453.288923428736,54456.18220316177
2025-09-09T11:30:00.000000000,54445.0,54445.0,54415.0,54418.8,1470,54444.666692571554,54453.770448119074
2025-09-09T11:33:00.000000000,54418.8,54439.8,54418.8,54435.0,1155,54442.25001942867,54452.55945146623
2025-09-09T11:36:00.000000000,54435.0,54452.4,54427.2,54427.2,2625,54438.487514571505,54450.923357823245
2025-09-09T11:39:00.000000000,54440.4,54444.6,54420.8,54423.8,2870,54434.81563592863,54449.17346377013
2025-09-09T11:42:00.000000000,54441.0,54458.6,54424.0,54458.6,770,54440.76172694647,54449.78162739786
2025-09-09T11:45:00.000000000,54458.6,54458.6,54433.0,54439.8,980,54440.52129520985,54449.13765143671
2025-09-09T11:48:00.000000000,54439.8,54439.8,54420.0,54420.0,665,54435.39097140739,54447.25780295692
2025-09-09T11:51:00.000000000,54420.0,54420.0,54410.0,54412.0,9065,54429.54322855554,54444.98310599196
2025-09-09T11:54:00.000000000,54413.8,54413.8,54406.0,54408.8,4200,54424.35742141666,54442.648712056995
2025-09-09T11:57:00.000000000,54408.8,54430.0,54407.6,54430.0,9870,54425.76806606249,54441.832666117836
2025-09-09T12:00:00.000000000,54430.0,54430.0,54401.4,54401.4,1855,54419.67604954687,54439.22410701346
2025-09-09T12:03:00.000000000,54401.6,54409.8,54400.0,54404.0,5320,54415.757037160154,54436.951583980335
2025-09-09T12:06:00.000000000,54404.0,54404.0,54351.0,54375.0,18480,54405.567777870114,54432.95470759451
2025-09-09T12:09:00.000000000,54372.0,54385.0,54332.6,54358.0,20965,54393.67583340259,54428.118920007764
2025-09-09T12:12:00.000000000,54358.4,54389.0,54358.4,54389.0,3045,54392.50687505194,54425.59511871694
2025-09-09T12:15:00.000000000,54390.0,54410.0,54370.4,54409.0,4690,54396.63015628896,54424.524465896495
2025-09-09T12:18:00.000000000,54409.0,54414.0,54406.8,54407.2,2205,54399.27261721672,54423.4067584193
2025-09-09T12:21:00.000000000,54407.2,54444.6,54407.2,54430.0,13720,54406.95446291254,54423.83212884387
2025-09-09T12:24:00.000000000,54430.0,54430.0,54400.0,54400.0,1435,54405.2158471844,54422.29457214427
2025-09-09T12:27:00.000000000,54395.2,54415.0,54395.0,54401.8,1855,54404.3618853883,54420.972341683344
2025-09-09T12:30:00.000000000,54388.8,54409.4,54385.6,54407.0,1575,54405.02141404123,54420.070900284416
2025-09-09T12:33:00.000000000,54398.8,54430.6,54398.8,54420.8,1330,54408.96606053092,54420.117938975745
2025-09-09T12:36:00.000000000,54421.2,54430.4,54412.4,54429.0,1015,54413.97454539819,54420.69097517086
2025-09-09T12:39:00.000000000,54429.0,54429.0,54402.0,54410.0,1330,54412.98090904864,54420.001234837255
2025-09-09T12:42:00.000000000,54410.0,54424.0,54410.0,54419.8,350,54414.685681786475,54419.98825194453
2025-09-09T12:45:00.000000000,54419.8,54435.0,54413.4,54430.0,1470,54418.51426133986,54420.634171173915
2025-09-09T12:48:00.000000000,54434.2,54439.8,54420.6,54425.0,2835,54420.135696004894,54420.915837549794
2025-09-09T12:51:00.000000000,54425.0,54441.0,54420.0,54420.0,3010,54420.10177200367,54420.85675125626
2025-09-09T12:54:00.000000000,54420.0,54425.0,54375.0,54393.8,2205,54413.52632900275,54419.11115440101
2025-09-09T12:57:00.000000000,54390.0,54418.6,54390.0,54411.8,2240,54413.09474675206,54418.6394670203
2025-09-09T13:00:00.000000000,54411.8,54415.2,54385.2,54397.8,1015,54409.27106006404,54417.294985277054
2025-09-09T13:03:00.000000000,54397.8,54433.8,54390.4,54433.8,875,54415.40329504803,54418.3598249366
2025-09-09T13:06:00.000000000,54433.8,54435.0,54420.0,54420.0,1505,54416.55247128602,54418.465642682626
2025-09-09T13:09:00.000000000,54423.0,54423.0,54415.0,54418.6,385,54417.06435346451,54418.47431089665
2025-09-09T13:12:00.000000000,54418.6,54422.2,54406.4,54421.4,595,54418.14826509838,54418.66306503235
2025-09-09T13:15:00.000000000,54421.4,54432.0,54415.0,54432.0,1960,54421.61119882378,54419.52351244962
2025-09-09T13:18:00.000000000,54432.0,54432.0,54424.8,54425.0,560,54422.45839911784,54419.87683422706
2025-09-09T13:21:00.000000000,54425.0,54439.8,54425.0,54439.8,1365,54426.79379933838,54421.1621997608
2025-09-09T13:24:00.000000000,54436.0,54440.0,54435.6,54440.0,1085,54430.09534950378,54422.37754171172
2025-09-09T13:27:00.000000000,54440.0,54464.4,54438.6,54438.6,7245,54432.221512127835,54423.42415192387
2025-09-09T13:30:00.000000000,54453.0,54462.0,54450.0,54455.0,2240,54437.916134095874,54425.46130341265
2025-09-09T13:33:00.000000000,54451.0,54455.0,54440.4,54440.4,1295,54438.537100571906,54426.42509028925
2025-09-09T13:36:00.000000000,54440.4,54455.0,54439.6,54455.0,1295,54442.65282542893,54428.268632851235
2025-09-09T13:39:00.000000000,54455.0,54455.0,54430.0,54440.6,1330,54442.1396190717,54429.06420492535
2025-09-09T13:42:00.000000000,54440.6,54458.0,54425.0,54427.0,2870,54438.35471430377,54428.93103041404
2025-09-09T13:45:00.000000000,54441.8,54450.0,54430.0,54430.0,665,54436.26603572783,54428.99999619378
2025-09-09T13:48:00.000000000,54430.0,54430.0,54416.0,54424.8,770,54433.399526795874,54428.72902869741
2025-09-09T13:51:00.000000000,54430.0,54439.2,54415.2,54415.2,875,54428.8496450969,54427.856188136284
2025-09-09T13:54:00.000000000,54415.2,54438.8,54415.2,54430.2,770,54429.187233822675,54428.00740180491
2025-09-09T13:57:00.000000000,54430.2,54438.0,54430.0,54430.0,455,54429.390425367004,54428.13595652718
2025-09-09T14:00:00.000000000,54432.8,54432.8,54410.2,54425.2,3535,54428.34281902525,54427.946539977034
2025-09-09T14:03:00.000000000,54435.0,54452.2,54426.4,54452.2,4375,54434.30711426894,54429.511279333354
2025-09-09T14:06:00.000000000,54458.0,54471.8,54450.0,54452.0,4060,54438.7303357017,54430.962164537654
2025-09-09T14:09:00.000000000,54454.0,54468.6,54440.0,54440.4,4865,54439.147751776276,54431.571057148125
2025-09-09T14:12:00.000000000,54444.2,54475.0,54440.0,54475.0,4480,54448.11081383221,54434.37292442889
2025-09-09T14:15:00.000000000,54474.0,54498.0,54460.0,54465.0,14210,54452.33311037416,54436.34886478832
2025-09-09T14:18:00.000000000,54466.8,54475.4,54460.0,54461.0,2275,54454.49983278062,54437.93926060843
2025-09-09T14:21:00.000000000,54470.4,54474.2,54425.0,54425.0,3640,54447.12487458546,54437.104469601436
2025-09-09T14:24:00.000000000,54430.0,54488.8,54420.6,54488.8,5320,54457.543655939095,54440.43966511102
2025-09-09T14:27:00.000000000,54493.0,54498.0,54459.4,54488.0,5705,54465.15774195432,54443.50807381354
2025-09-09T14:30:00.000000000,54490.0,54510.0,54480.6,54480.6,12775,54469.01830646574,54445.901101309435
2025-09-09T14:33:00.000000000,54495.0,54496.6,54444.4,54446.2,3570,54463.3137298493,54445.920385095924
2025-09-09T14:36:00.000000000,54445.0,54469.8,54421.0,54451.0,2030,54460.23529738698,54446.24810218651
2025-09-09T14:39:00.000000000,54451.0,54467.0,54450.0,54466.8,630,54461.87647304023,54447.574031077704
2025-09-09T14:42:00.000000000,54466.8,54467.8,54440.0,54441.2,1330,54456.70735478017,54447.16280326624
2025-09-09T14:45:00.000000000,54441.2,54465.0,54432.6,54462.2,2345,54458.08051608513,54448.132944991
2025-09-09T14:48:00.000000000,54462.2,54465.0,54450.2,54465.0,770,54459.810387063844,54449.221142088354
2025-09-09T14:51:00.000000000,54465.0,54467.6,54452.0,54458.4,2275,54459.457790297885,54449.81332646975
2025-09-09T14:54:00.000000000,54464.8,54489.0,54458.4,54470.0,4060,54462.09334272341,54451.11569250396
2025-09-09T14:57:00.000000000,54470.0,54475.0,54458.0,54460.0,1085,54461.57000704256,54451.68887363274
2025-09-09T15:00:00.000000000,54460.2,54475.0,54455.0,54470.0,2380,54463.67750528192,54452.87023662418
2025-09-09T15:03:00.000000000,54470.0,54471.8,54442.6,54449.8,1225,54460.20812896144,54452.672156841974
2025-09-09T15:06:00.000000000,54453.0,54468.4,54441.8,54450.8,5740,54457.85609672108,54452.55137252959
2025-09-09T15:09:00.000000000,54450.8,54466.0,54450.0,54454.0,3990,54456.89207254081,54452.64483236639
2025-09-09T15:12:00.000000000,54454.0,54470.0,54441.2,54460.0,4445,54457.669054405604,54453.1193593105
2025-09-09T15:15:00.000000000,54460.2,54472.6,54460.0,54460.0,5985,54458.25179080421,54453.56327161305
2025-09-09T15:18:00.000000000,54461.0,54467.2,54450.0,54451.6,5390,54456.588843103156,54453.436608928336
2025-09-09T15:21:00.000000000,54461.0,54468.4,54450.0,54468.4,3990,54459.54163232737,54454.40198899747
2025-09-09T15:24:00.000000000,54468.4,54478.2,54455.2,54477.0,13055,54463.906224245526,54455.85992519119
2025-09-09T15:27:00.000000000,54477.0,54482.4,54475.6,54479.0,26040,54467.679668184144,54457.35283324337
2025-09-10T09:15:00.000000000,54730.0,54802.0,54570.6,54644.6,61075,54511.90975113811,54469.43329561476
2025-09-10T09:18:00.000000000,54649.0,54675.0,54645.8,54658.2,25970,54548.48231335358,54481.61179267187
2025-09-10T09:21:00.000000000,54660.0,54664.2,54623.6,54649.6,13195,54573.761735015185,54492.44974153175
2025-09-10T09:24:00.000000000,54647.8,54660.0,54621.0,54660.0,12005,54595.321301261385,54503.25943562648
2025-09-10T09:27:00.000000000,54660.0,54690.0,54650.2,54690.0,16275,54618.99097594604,54515.30721397316
2025-09-10T09:30:00.000000000,54690.0,54699.0,54672.6,54685.0,17150,54635.49323195953,54526.25513565231
2025-09-10T09:33:00.000000000,54689.8,54695.0,54679.2,54680.0,6580,54646.61992396965,54536.17415915861
2025-09-10T09:36:00.000000000,54680.0,54696.0,54660.0,54692.0,6195,54657.96494297724,54546.2274392129
2025-09-10T09:39:00.000000000,54692.0,54725.0,54680.0,54715.2,22225,54672.27370723293,54557.12889474755
2025-09-10T09:42:00.000000000,54715.2,54733.0,54705.2,54730.0,10535,54686.7052804247,54568.28186927996
2025-09-10T09:45:00.000000000,54730.0,54738.4,54690.0,54690.2,11515,54687.578960318526,54576.14755513287
2025-09-10T09:48:00.000000000,54690.2,54713.0,54690.0,54713.0,5215,54693.934220238894,54584.976745124295
2025-09-10T09:51:00.000000000,54713.0,54714.0,54670.0,54673.0,5040,54688.700665179174,54590.655664793696
2025-09-10T09:54:00.000000000,54673.0,54715.0,54673.0,54715.0,5005,54695.27549888438,54598.677879968294
2025-09-10T09:57:00.000000000,54703.0,54715.0,54680.0,54708.8,7945,54698.65662416328,54605.78253287356
2025-09-10T10:00:00.000000000,54709.0,54719.4,54686.8,54688.8,8505,54696.19246812246,54611.13849849463
2025-09-10T10:03:00.000000000,54699.6,54721.2,54689.4,54700.0,28735,54697.14435109185,54616.87149859175
2025-09-10T10:06:00.000000000,54696.0,54713.0,54695.2,54710.0,6615,54700.358263318885,54622.87978900518
2025-09-10T10:09:00.000000000,54705.6,54710.4,54685.0,54690.6,3535,54697.91869748916,54627.24883487581
2025-09-10T10:12:00.000000000,54690.6,54714.0,54689.6,54713.2,2555,54701.73902311687,54632.79407133544
2025-09-10T10:15:00.000000000,54713.2,54770.2,54712.8,54764.6,23310,54717.45426733765,54641.29767963638
2025-09-10T10:18:00.000000000,54768.0,54784.4,54756.8,54773.2,15085,54731.39070050324,54649.80750675662
2025-09-10T10:21:00.000000000,54778.0,54798.0,54777.0,54795.8,17710,54747.49302537743,54659.22637728845
2025-09-10T10:24:00.000000000,54796.6,54888.0,54795.8,54870.0,68075,54778.119769033074,54672.8246755279
2025-09-10T10:27:00.000000000,54869.8,54895.0,54865.0,54885.2,26600,54804.8898267748,54686.52630936481
2025-09-10T10:30:00.000000000,54885.2,54948.0,54856.4,54935.0,47285,54837.4173700811,54702.556870050954
2025-09-10T10:33:00.000000000,54935.0,54938.8,54875.2,54889.4,23660,54850.413027560826,54714.61126553154
2025-09-10T10:36:00.000000000,54890.2,54898.0,54850.0,54858.6,8190,54852.45977067062,54723.90086130369
2025-09-10T10:39:00.000000000,54854.8,54865.0,54825.0,54830.2,14490,54846.894828002965,54730.75887025184
2025-09-10T10:42:00.000000000,54830.6,54840.0,54825.0,54825.6,9520,54841.57112100223,54736.877652816234
2025-09-10T10:45:00.000000000,54830.0,54834.4,54811.0,54822.0,8995,54836.67834075167,54742.36941715067
2025-09-10T10:48:00.000000000,54812.0,54868.0,54812.0,54840.0,7490,54837.50875556375,54748.66816443128
2025-09-10T10:51:00.000000000,54840.0,54876.2,54833.4,54873.0,3850,54846.38156667281,54756.689573177646
2025-09-10T10:54:00.000000000,54874.4,54875.0,54850.0,54861.8,2660,54850.23617500461,54763.470891037156
2025-09-10T10:57:00.000000000,54861.8,54870.0,54849.4,54855.0,1890,54851.427131253455,54769.37599484121
2025-09-10T11:00:00.000000000,54865.0,54878.0,54850.0,54870.0,4025,54856.07034844009,54775.86786614178
2025-09-10T11:03:00.000000000,54870.0,54880.0,54862.0,54862.0,3045,54857.552761330066,54781.4247780036
2025-09-10T11:06:00.000000000,54862.0,54883.6,54862.0,54879.8,2765,54863.11457099755,54787.7715665195
2025-09-10T11:09:00.000000000,54877.8,54898.4,54873.0,54881.0,5495,54867.58592824817,54793.786304163405
2025-09-10T11:12:00.000000000,54874.4,54882.4,54855.0,54865.4,3220,54867.03944618613,54798.406542604476
2025-09-10T11:15:00.000000000,54865.4,54880.0,54850.0,54854.2,5110,54863.82958463959,54802.00612050096
2025-09-10T11:18:00.000000000,54858.4,54858.4,54811.8,54815.2,7665,54851.67218847969,54802.857338533155
2025-09-10T11:21:00.000000000,54800.0,54830.0,54785.0,54830.0,8540,54846.25414135977,54804.60847798263
2025-09-10T11:24:00.000000000,54830.0,54843.4,54820.2,54835.0,2730,54843.44060601983,54806.569221338585
2025-09-10T11:27:00.000000000,54835.0,54842.2,54800.0,54800.0,1260,54832.58045451487,54806.14540060706
2025-09-10T11:30:00.000000000,54808.6,54812.8,54799.0,54800.0,2205,54824.43534088615,54805.748923148545
2025-09-10T11:33:00.000000000,54800.0,54840.0,54785.0,54840.0,3185,54828.32650566461,54807.958670042186
2025-09-10T11:36:00.000000000,54836.8,54849.8,54825.0,54849.8,1505,54833.69487924846,54810.65811068463
2025-09-10T11:39:00.000000000,54834.0,54850.0,54834.0,54840.2,1260,54835.321159436346,54812.56403902756
2025-09-10T11:42:00.000000000,54840.2,54840.2,54803.0,54825.0,2100,54832.74086957726,54813.366359090294
2025-09-10T11:45:00.000000000,54821.4,54822.2,54787.0,54806.2,2135,54826.105652182945,54812.90401334253
2025-09-10T11:48:00.000000000,54806.0,54821.6,54801.0,54807.4,2940,54821.42923913721,54812.54891570753
2025-09-10T11:51:00.000000000,54807.4,54828.6,54795.0,54825.2,5075,54822.37192935291,54813.36511469414
2025-09-10T11:54:00.000000000,54825.0,54839.0,54820.0,54825.4,1925,54823.12894701468,54814.141558907424
2025-09-10T11:57:00.000000000,54825.4,54840.0,54817.6,54822.6,1225,54822.99671026101,54814.68726478436
2025-09-10T12:00:00.000000000,54825.0,54848.6,54815.0,54834.8,3430,54825.94753269576,54815.98486060472
2025-09-10T12:03:00.000000000,54834.8,54849.0,54806.2,54811.4,4130,54822.31064952182,54815.689063146354
2025-09-10T12:06:00.000000000,54811.4,54815.0,54804.2,54815.0,5950,54820.48298714137,54815.64460745949
2025-09-10T12:09:00.000000000,54815.0,54840.0,54815.0,54834.2,4970,54823.912240356025,54816.84172955888
2025-09-10T12:12:00.000000000,54831.4,54835.8,54825.4,54833.0,1540,54826.18418026702,54817.8841986196
2025-09-10T12:15:00.000000000,54833.0,54848.6,54833.0,54840.0,2800,54829.638135200265,54819.31102451511
2025-09-10T12:18:00.000000000,54840.0,54850.0,54840.0,54849.0,3465,54834.4786014002,54821.22644228833
2025-09-10T12:21:00.000000000,54849.0,54849.0,54813.8,54826.0,2065,54832.35895105015,54821.5344137536
2025-09-10T12:24:00.000000000,54826.0,54849.0,54826.0,54849.0,840,54836.51921328761,54823.30638705982
2025-09-10T12:27:00.000000000,54848.4,54859.4,54840.2,54840.4,1575,54837.48940996571,54824.4092007979
2025-09-10T12:30:00.000000000,54840.4,54840.4,54827.0,54832.0,630,54836.11705747429,54824.898929778676
2025-09-10T12:33:00.000000000,54832.0,54850.4,54832.0,54835.0,1680,54835.83779310572,54825.55061172844
2025-09-10T12:36:00.000000000,54834.8,54845.0,54814.0,54814.0,1680,54830.37834482929,54824.80541097176
2025-09-10T12:39:00.000000000,54814.0,54833.8,54810.2,54824.0,1190,54828.78375862197,54824.753448973584
2025-09-10T12:42:00.000000000,54838.0,54845.0,54820.6,54822.8,4970,54827.28781896648,54824.62742000755
2025-09-10T12:45:00.000000000,54822.8,54843.8,54822.8,54832.2,875,54828.51586422486,54825.11597355545
2025-09-10T12:48:00.000000000,54832.2,54832.2,54811.4,54813.8,1400,54824.83689816864,54824.38591074542
2025-09-10T12:51:00.000000000,54813.8,54819.2,54812.4,54815.6,770,54822.52767362648,54823.8190777941
2025-09-10T12:54:00.000000000,54811.2,54815.6,54778.6,54793.2,4515,54815.19575521986,54821.843653420285
2025-09-10T12:57:00.000000000,54794.6,54800.2,54782.4,54797.0,2030,54810.6468164149,54820.24083707059
2025-09-10T13:00:00.000000000,54791.0,54792.0,54776.0,54778.0,2730,54802.48511231117,54817.51562177571
2025-09-10T13:03:00.000000000,54778.0,54800.4,54775.8,54800.4,2310,54801.96383423338,54816.41138811276
2025-09-10T13:06:00.000000000,54794.6,54810.0,54791.2,54807.4,1750,54803.32287567503,54815.83000823452
2025-09-10T13:09:00.000000000,54807.4,54807.4,54785.0,54785.0,1330,54798.74215675627,54813.8409754452
2025-09-10T13:12:00.000000000,54785.0,54785.8,54730.4,54735.2,13475,54782.8566175672,54808.76736412616
2025-09-10T13:15:00.000000000,54746.8,54746.8,54710.0,54739.0,19635,54771.892463175405,54804.26624385995
2025-09-10T13:18:00.000000000,54745.0,54745.6,54718.0,54720.0,10185,54758.919347381554,54798.82971199802
2025-09-10T13:21:00.000000000,54723.4,54738.0,54723.2,54735.0,6930,54752.93951053616,54794.71166606266
2025-09-10T13:24:00.000000000,54736.8,54780.0,54733.4,54780.0,4935,54759.704632902125,54793.762526316685
2025-09-10T13:27:00.000000000,54778.0,54778.0,54766.6,54771.0,735,54762.5284746766,54792.29397623174
2025-09-10T13:30:00.000000000,54772.0,54785.0,54740.0,54764.0,4235,54762.89635600745,54790.468558410335
2025-09-10T13:33:00.000000000,54764.0,54772.2,54758.8,54759.4,1470,54762.02226700559,54788.46413528709
2025-09-10T13:36:00.000000000,54759.4,54765.0,54745.2,54755.0,2275,54760.26670025419,54786.305158816955
2025-09-10T13:39:00.000000000,54755.0,54790.0,54755.0,54790.0,1680,54767.70002519064,54786.54353566747
2025-09-10T13:42:00.000000000,54790.0,54800.0,54780.0,54799.0,2555,54775.52501889298,54787.347178527634
2025-09-10T13:45:00.000000000,54804.6,54816.4,54781.0,54799.0,4340,54781.393764169734,54788.09897346133
2025-09-10T13:48:00.000000000,54799.0,54799.0,54779.6,54779.6,1155,54780.9453231273,54787.55065259286
2025-09-10T13:51:00.000000000,54779.6,54800.0,54778.0,54796.0,1610,54784.70899234548,54788.09577178041
2025-09-10T13:54:00.000000000,54796.0,54800.0,54785.8,54798.0,1715,54788.031744259104,54788.734754246194
2025-09-10T13:57:00.000000000,54800.0,54820.0,54780.0,54806.8,8225,54792.72380819433,54789.90025397225
2025-09-10T14:00:00.000000000,54800.0,54805.8,54783.0,54800.0,1715,54794.542856145745,54790.55185049017
2025-09-10T14:03:00.000000000,54800.0,54800.0,54785.4,54800.0,1365,54795.90714210931,54791.16140852306
2025-09-10T14:06:00.000000000,54810.0,54845.0,54810.0,54826.8,5180,54803.63035658198,54793.46067248932
2025-09-10T14:09:00.000000000,54820.2,54845.0,54820.0,54826.2,4445,54809.27276743649,54795.57288716742
2025-09-10T14:12:00.000000000,54821.0,54830.0,54800.6,54802.0,3885,54807.454575577365,54795.987539608235
2025-09-10T14:15:00.000000000,54802.0,54802.2,54788.0,54788.0,2310,54802.59093168302,54795.47221447222
2025-09-10T14:18:00.000000000,54785.0,54785.0,54760.0,54767.8,5110,54793.89319876226,54793.68691031272
2025-09-10T14:21:00.000000000,54770.0,54785.0,54767.8,54775.2,1575,54789.2198990717,54792.49420642157
2025-09-10T14:24:00.000000000,54775.2,54775.6,54750.0,54760.6,3395,54782.06492430378,54790.4365156847
2025-09-10T14:27:00.000000000,54760.6,54780.2,54757.6,54777.0,3605,54780.79869322783,54789.56964370504
2025-09-10T14:30:00.000000000,54777.0,54796.0,54769.0,54791.2,1960,54783.39901992087,54789.67482798213
2025-09-10T14:33:00.000000000,54791.2,54797.0,54769.4,54790.6,2275,54785.19926494065,54789.73451649941
2025-09-10T14:36:00.000000000,54790.6,54800.4,54785.4,54794.2,2835,54787.44944870549,54790.022612209126
2025-09-10T14:39:00.000000000,54794.2,54800.0,54750.2,54750.2,4165,54778.13708652912,54787.45341142144
2025-09-10T14:42:00.000000000,54755.0,54755.0,54719.8,54720.4,18270,54763.70281489684,54783.12738487812
2025-09-10T14:45:00.000000000,54725.0,54776.8,54725.0,54750.0,7105,54760.27711117263,54780.99013424082
2025-09-10T14:48:00.000000000,54750.0,54770.0,54750.0,54765.0,1645,54761.45783337948,54779.958512676894
2025-09-10T14:51:00.000000000,54765.0,54769.8,54751.6,54762.2,1785,54761.643375034604,54778.81280218161
2025-09-10T14:54:00.000000000,54762.2,54770.0,54745.0,54747.0,1575,54757.98253127595,54776.76036333118
2025-09-10T14:57:00.000000000,54754.4,54764.6,54745.2,54746.2,3885,54755.036898456965,54774.78872698724
2025-09-10T15:00:00.000000000,54750.0,54765.8,54748.0,54759.8,2380,54756.227673842724,54773.8217123429
2025-09-10T15:03:00.000000000,54759.6,54779.0,54759.4,54775.0,5110,54760.920755382045,54773.89773090142
2025-09-10T15:06:00.000000000,54775.0,54801.2,54775.0,54785.8,5880,54767.14056653653,54774.66561923036
2025-09-10T15:09:00.000000000,54794.6,54800.0,54783.0,54796.0,5810,54774.3554249024,54776.042030892924
2025-09-10T15:12:00.000000000,54796.0,54803.0,54786.8,54797.6,7455,54780.1665686768,54777.43286760951
2025-09-10T15:15:00.000000000,54797.6,54801.0,54788.0,54799.0,8890,54784.874926507604,54778.82429550567
2025-09-10T15:18:00.000000000,54799.0,54810.8,54790.0,54795.0,15750,54787.40619488071,54779.867889344016
2025-09-10T15:21:00.000000000,54795.0,54807.8,54785.0,54792.6,12495,54788.70464616053,54780.68931583795
2025-09-10T15:24:00.000000000,54792.6,54795.0,54771.8,54786.2,19145,54788.0784846204,54781.04484384841
2025-09-10T15:27:00.000000000,54789.0,54795.0,54789.0,54795.0,15050,54789.808863465296,54781.94517650335
2025-09-11T09:15:00.000000000,54723.0,54748.6,54664.8,54717.4,22925,54771.70664759897,54777.78097156765
2025-09-11T09:18:00.000000000,54717.4,54785.0,54710.0,54785.0,15260,54775.02998569923,54778.246715337475
